12368997865241784392;3G;BaseActor;LeftFoot;0.533;533;0.498047;-0.603027;0.692871;19.5732;11.0366;-33.3537;0;0;0;0;0;-0.424439;-0.248009;0.20844;-0.845515;-0.996327;-0.00688644;-0.0852284;0.00468367
1303213084651630664;1G;BaseActor;LeftUpLeg;0.543;543;1.14453;0.050293;0.149414;-34.878;-10;2.56098;0;0;0;0;0;0.667069;0.054052;-0.73219;0.126474;-0.998502;0.0437521;-0.0136692;0.0298871
11326629574748221512;2G;BaseActor;LeftLeg;0.543;543;-1.0957;0.39502;0.0195313;62.1341;14.0854;0.670732;0;0;0;0;0;0.10704;0.653859;0.0274335;-0.748504;-0.997635;-0.0287761;-0.0623383;0.00321401
12314659747194024008;4G;BaseActor;Spine2;0.543;543;0.626953;0.144043;0.775879;1.64634;-0.121951;27.8049;0;0;0;0;0;-0.713166;-0.23178;0.272296;-0.602932;-0.999976;-0.00423101;-0.00546712;-0.000483274
12368997865241784392;3G;BaseActor;LeftFoot;0.543;543;0.599609;-0.395508;0.77832;17.0732;5.91463;-7.5;0;0;0;0;0;-0.425098;-0.248293;0.207087;-0.845433;-0.99635;-0.00602867;-0.0849484;0.0059241
1303213084651630664;1G;BaseActor;LeftUpLeg;0.553;553;1.04688;-0.104492;0.226563;-54.5732;-3.04878;5.91463;0;0;0;0;0;0.667087;0.0509994;-0.732881;0.123612;-0.998547;0.0435877;-0.00944669;0.0302454
11326629574748221512;2G;BaseActor;LeftLeg;0.553;553;-0.980957;0.0742188;0.0458984;-3.35366;12.561;2.9878;0;0;0;0;0;0.106543;0.654853;0.0265189;-0.747738;-0.997696;-0.0286684;-0.0613285;0.00448853
12314659747194024008;4G;BaseActor;Spine2;0.553;553;0.631836;0.154297;0.788086;-0.121951;-0.243902;29.1463;0;0;0;0;0;-0.711657;-0.23116;0.272809;-0.604718;-0.999962;-0.00486872;-0.00714267;0.00121894
12368997865241784392;3G;BaseActor;LeftFoot;0.553;553;0.500977;0.0678711;0.775391;47.1951;21.7073;-11.9512;0;0;0;0;0;-0.425179;-0.248612;0.203305;-0.846216;-0.996252;-0.00333198;-0.0860178;0.00849289
1303213084651630664;1G;BaseActor;LeftUpLeg;0.563;563;1.0083;-0.410156;0.074707;-66.5244;-7.80488;7.43902;0;0;0;0;0;0.666975;0.0467202;-0.733897;0.119816;-0.998579;0.0432503;-0.00368568;0.0309219
11326629574748221512;2G;BaseActor;LeftLeg;0.563;563;-1.021;0.00732422;0.123535;6.46341;14.5732;2.9878;0;0;0;0;0;0.10679;0.655791;0.0265979;-0.746878;-0.997688;-0.028293;-0.0615327;0.00571456
12314659747194024008;4G;BaseActor;Spine2;0.563;563;0.649414;0.163574;0.795898;-2.13415;-0.0609756;30;0;0;0;0;0;-0.710137;-0.230387;0.27343;-0.606517;-0.999941;-0.00560105;-0.00874766;0.00306794
12368997865241784392;3G;BaseActor;LeftFoot;0.563;563;0.371582;0.0424805;0.759277;8.04878;10.4878;-1.95122;0;0;0;0;0;-0.425591;-0.248382;0.200582;-0.846727;-0.996211;-0.00105747;-0.0863734;0.0101051
1303213084651630664;1G;BaseActor;LeftUpLeg;0.573;573;1.01904;-0.505859;0.0249023;-54.3293;-9.14634;6.58537;0;0;0;0;0;0.666778;0.0449244;-0.734434;0.118304;-0.998576;0.0431073;-0.00132138;0.0314006
11326629574748221512;2G;BaseActor;LeftLeg;0.573;573;-1.01709;0.167969;0.157227;19.0854;13.7195;2.43902;0;0;0;0;0;0.106291;0.656334;0.025984;-0.746494;-0.997736;-0.0281877;-0.0607343;0.00636027
12314659747194024008;4G;BaseActor;Spine2;0.573;573;0.658691;0.162109;0.79834;-3.10976;0.182927;30.122;0;0;0;0;0;-0.709385;-0.229944;0.273775;-0.607409;-0.999929;-0.00600159;-0.00951076;0.0040344
12368997865241784392;3G;BaseActor;LeftFoot;0.573;573;0.482422;-0.151855;0.763184;-21.3415;-8.35366;5.73171;0;0;0;0;0;-0.42555;-0.248226;0.201541;-0.846565;-0.996239;-0.00168711;-0.0861213;0.00939
1303213084651630664;1G;BaseActor;LeftUpLeg;0.583;583;1.04932;-0.52002;0.0537109;-17.5;-9.5122;4.87805;0;0;0;0;0;0.666235;0.043016;-0.735247;0.117016;-0.998556;0.0428608;0.000969786;0.0323726
